t [s],u [deg],y [deg],i [A]
0.022300,-0.000750,-0.006104,0.025482
0.022350,-0.011234,-0.000610,0.002289
0.022400,-0.010857,0.004272,-0.038300
0.022450,-0.002444,-0.001221,-0.003204
0.022500,0.003642,0.010986,-0.003204
0.022550,0.003072,0.003662,0.041809
0.022600,-0.000562,0.013428,0.007782
0.022650,-0.003198,0.002441,-0.019684
0.022700,-0.003286,0.004883,-0.036316
0.022750,0.000191,0.006104,-0.020599
0.022800,0.005942,-0.006714,0.009613
0.022850,0.007918,0.001221,0.018463
0.022900,0.002051,0.001221,0.016479
0.022950,-0.004748,0.007935,-0.023041
0.023000,-0.001217,-0.010986,-0.064697
0.023050,0.010081,0.004272,-0.039825
0.023100,0.011023,0.009766,-0.017853
0.023150,-0.008133,0.000000,0.004730
0.023200,-0.030132,-0.010986,-0.013885
0.023250,-0.027526,-0.003052,-0.075989
0.023300,0.002551,-0.014038,-0.083160
0.023350,0.031017,0.006104,-0.016479
0.023400,0.028862,-0.017700,0.104980
0.023450,0.000104,-0.003052,0.140991
0.023500,-0.023875,-0.004272,0.003662
0.023550,-0.020506,0.014038,-0.186005
0.023600,0.000720,0.010376,-0.140228
0.023650,0.013324,0.001831,-0.002899
0.023700,0.006054,0.000000,0.111542
0.023750,-0.007536,-0.009155,0.040283
0.023800,-0.010879,-0.004272,-0.032501
0.023850,-0.005651,-0.010986,-0.051422
0.023900,-0.004055,0.010376,-0.066681
0.023950,-0.006922,-0.010986,0.015411
0.024000,-0.003095,0.007324,0.010834
0.024050,0.008639,-0.008545,0.009766
0.024100,0.011788,-0.008545,0.012817
0.024150,-0.004497,-0.001831,0.045166
0.024200,-0.024774,0.002441,-0.000153
0.024250,-0.024456,0.001221,-0.097198
0.024300,-0.003954,-0.004883,-0.115051
0.024350,0.010011,-0.010376,-0.021820
0.024400,0.000342,-0.010376,0.083923
0.024450,-0.017468,-0.006104,0.039978
0.024500,-0.017599,-0.007935,-0.043793
0.024550,0.000708,-0.004883,-0.088959
0.024600,0.013812,-0.019531,-0.027008
0.024650,0.006883,-0.003662,0.060730
0.024700,-0.007918,-0.011597,0.044098
0.024750,-0.010749,-0.006714,-0.029297
0.024800,-0.000338,-0.001221,-0.054626
0.024850,0.008329,0.000000,-0.040588
0.024900,0.006712,0.000610,0.024261
0.024950,0.001963,-0.013428,0.041351
0.025000,0.003466,-0.006104,-0.001831
0.025050,0.009681,-0.010376,-0.035400
0.025100,0.012360,0.011597,-0.017853
0.025150,0.007790,-0.008545,0.010223
0.025200,-0.000845,0.007935,-0.005341
0.025250,-0.008400,0.004883,-0.037689
0.025300,-0.010705,0.018311,-0.066223
0.025350,-0.005963,0.008545,-0.051117
0.025400,0.001844,0.006104,-0.011139
0.025450,0.003668,-0.008545,0.022278
0.025500,-0.004592,0.001221,0.024414
0.025550,-0.014278,-0.006714,-0.002594
0.025600,-0.012853,-0.007324,-0.037384
0.025650,-0.000780,-0.007324,-0.048828
0.025700,0.007682,0.003662,0.010376
0.025750,0.002975,-0.004272,0.025635
0.025800,-0.007450,-0.009766,0.041046
0.025850,-0.010298,0.000610,-0.013580
0.025900,-0.004097,-0.001221,-0.064850
0.025950,0.001765,0.003662,-0.043488
0.026000,0.002277,0.006104,0.010071
0.026050,0.001774,-0.003052,0.009918
0.026100,0.003558,0.001221,-0.013428
0.026150,0.004048,-0.005493,-0.004883
0.026200,0.001004,-0.001221,-0.015259
0.026250,-0.000681,0.000000,-0.012360
0.026300,0.002289,0.006714,-0.014648
0.026350,0.003727,-0.002441,-0.025330
0.026400,-0.002515,0.001221,0.008545
0.026450,-0.009737,-0.000610,-0.002747
0.026500,-0.006085,0.001831,-0.020447
0.026550,0.006240,-0.009155,-0.025635
0.026600,0.011694,-0.015259,0.022278
0.026650,0.003915,-0.004272,0.036316
0.026700,-0.004626,0.000610,0.007477
0.026750,-0.002110,0.006714,-0.025330
0.026800,0.004517,0.003662,-0.052948
0.026850,0.001742,-0.000610,-0.004730
0.026900,-0.008138,0.006104,0.010376
0.026950,-0.011088,0.004883,-0.015411
0.027000,-0.004844,-0.007935,-0.022430
