t [s],u [deg],y [deg],i [A]
0.022750,-0.003517,0.004883,-0.028381
0.022800,-0.001675,0.016479,-0.026703
0.022850,-0.000445,0.007935,0.007172
0.022900,-0.000874,0.019531,-0.000610
0.022950,-0.003150,-0.001221,-0.000458
0.023000,-0.006538,0.003662,-0.001984
0.023050,-0.009698,-0.000610,-0.013123
0.023100,-0.011383,0.002441,-0.022888
0.023150,-0.011144,-0.005493,-0.006409
0.023200,-0.009434,0.007324,-0.009155
0.023250,-0.007213,0.000610,0.002747
0.023300,-0.005407,-0.006104,-0.002899
0.023350,-0.004458,-0.000610,0.003815
0.023400,-0.004226,-0.004883,-0.016479
0.023450,-0.004255,-0.004272,-0.002747
0.023500,-0.004163,0.004883,-0.014954
0.023550,-0.003883,-0.007935,-0.010223
0.023600,-0.003539,-0.018921,-0.025024
0.023650,-0.003103,0.007324,-0.002747
0.023700,-0.002328,-0.010376,-0.010071
0.023750,-0.000961,0.004272,-0.003815
0.023800,0.001019,-0.003052,-0.005493
0.023850,0.003194,0.009766,-0.011597
0.023900,0.004695,-0.000610,0.010834
0.023950,0.004601,0.013428,0.006409
0.024000,0.002476,-0.000610,-0.020294
0.024050,-0.001315,-0.005493,-0.022888
0.024100,-0.005632,-0.007324,-0.030518
0.024150,-0.008989,-0.000610,-0.021820
0.024200,-0.010250,-0.004272,-0.049133
0.024250,-0.009170,-0.010376,-0.036469
0.024300,-0.006539,-0.005493,0.005493
0.024350,-0.003775,0.003052,0.007629
0.024400,-0.002172,-0.014648,-0.000610
0.024450,-0.002323,-0.004272,-0.014038
0.024500,-0.003931,-0.008545,0.002441
0.024550,-0.005976,0.004272,-0.026398
0.024600,-0.007261,0.001831,-0.019531
0.024650,-0.007041,-0.004883,-0.023651
0.024700,-0.005306,0.003052,-0.010071
0.024750,-0.002643,-0.009155,-0.024719
0.024800,0.000120,0.014038,0.017700
0.024850,0.002303,-0.012207,-0.002289
0.024900,0.003633,-0.007935,-0.013123
0.024950,0.004218,0.006104,-0.012512
0.025000,0.004265,-0.004272,-0.009155
0.025050,0.003798,0.011597,-0.016937
0.025100,0.002637,0.008545,-0.014648
0.025150,0.000668,0.004272,-0.013580
0.025200,-0.001816,0.009155,-0.015259
0.025250,-0.004041,-0.004883,-0.027313
0.025300,-0.005039,0.017090,-0.033112
0.025350,-0.004146,-0.006714,-0.024109
0.025400,-0.001493,0.005493,-0.019226
0.025450,0.001847,0.015869,0.012817
0.025500,0.004279,-0.006714,-0.000458
0.025550,0.004495,-0.010986,-0.009308
0.025600,0.002160,0.010376,-0.006104
0.025650,-0.001948,0.000000,-0.035095
0.025700,-0.006262,0.010376,-0.034790
0.025750,-0.009112,0.000610,-0.021057
0.025800,-0.009552,-0.009155,-0.016632
0.025850,-0.007790,-0.000610,-0.028839
0.025900,-0.004937,0.003052,-0.001984
0.025950,-0.002353,-0.006104,0.006256
0.026000,-0.000973,-0.009155,0.040588
0.026050,-0.000894,-0.010986,0.017853
0.026100,-0.001497,-0.000610,-0.009460
0.026150,-0.001951,0.012207,-0.028687
0.026200,-0.001669,0.005493,-0.017853
0.026250,-0.000626,0.003052,-0.021820
0.026300,0.000600,0.011597,-0.015106
0.026350,0.001205,0.008545,0.010529
0.026400,0.000679,-0.001831,-0.004578
0.026450,-0.000887,0.002441,-0.001221
0.026500,-0.002820,0.004272,-0.020294
0.026550,-0.004265,-0.003662,-0.012665
0.026600,-0.004654,-0.012207,-0.014343
0.026650,-0.003974,0.005493,-0.029755
0.026700,-0.002697,0.006714,-0.005493
0.026750,-0.001438,0.003662,0.006409
